veiculos,coleta_ts
"{'codigo': '902242', 'placa': '', 'linha': '13', 'latitude': -22.969878, 'longitude': -43.631919, 'dataHora': 1747872763000, 'velocidade': 58.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 158858.7, 'direcao': 107, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902225', 'placa': '', 'linha': '11', 'latitude': -22.918005, 'longitude': -43.684089, 'dataHora': 1747872775000, 'velocidade': 10.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '11 - SANTA CRUZ X ALVORADA (PARADOR) [IDA]', 'hodometro': 15264.7, 'direcao': 80, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902247', 'placa': '', 'linha': '15', 'latitude': -23.016764, 'longitude': -43.513929, 'dataHora': 1747872761000, 'velocidade': 57.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '15 - ALVORADA X CURRAL FALSO [VOLTA]', 'hodometro': 12036.7, 'direcao': 287, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902279', 'placa': '', 'linha': '20', 'latitude': -23.003431, 'longitude': -43.425619, 'dataHora': 1747872763000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '20 - SANTA CRUZ X SALVADOR ALLENDE (EXPRESSO) [IDA]', 'hodometro': 127257, 'direcao': ' ', 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902259', 'placa': '', 'linha': '20', 'latitude': -22.92068, 'longitude': -43.644886, 'dataHora': 1747870997000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '20 - SANTA CRUZ X SALVADOR ALLENDE (EXPRESSO) [IDA]', 'hodometro': 147515.9, 'direcao': 61, 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902232', 'placa': '', 'linha': '0', 'latitude': -22.918473, 'longitude': -43.607039, 'dataHora': 1747872776000, 'velocidade': 12.2, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 11249.8, 'direcao': 23, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902233', 'placa': '', 'linha': '10', 'latitude': -22.920678, 'longitude': -43.607868, 'dataHora': 1746666169000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 11499, 'direcao': 173, 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902238', 'placa': '', 'linha': '25', 'latitude': -23.016463, 'longitude': -43.474448, 'dataHora': 1747872775000, 'velocidade': 48.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 181380.6, 'direcao': 74, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902413', 'placa': '', 'linha': '10', 'latitude': -22.917966, 'longitude': -43.683571, 'dataHora': 1747872771000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 163276.1, 'direcao': 27, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902245', 'placa': '', 'linha': '15', 'latitude': -23.015981, 'longitude': -43.47251, 'dataHora': 1747872767000, 'velocidade': 41.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '15 - CURRAL FALSO X ALVORADA [IDA]', 'hodometro': 12700.4, 'direcao': 75, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902260', 'placa': '', 'linha': '19', 'latitude': -23.001013, 'longitude': -43.576443, 'dataHora': 1747872764000, 'velocidade': 48, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""19 - SALVADOR ALLENDE X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 124824.9, 'direcao': 285, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902283', 'placa': '', 'linha': '19', 'latitude': -23.002888, 'longitude': -43.424244, 'dataHora': 1747872765000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""19 - PINGO D'AGUA X SALVADOR ALLENDE (EXPRESSO) [IDA]"", 'hodometro': 741012.2, 'direcao': ' ', 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902120', 'placa': '', 'linha': '25', 'latitude': -22.919709, 'longitude': -43.644807, 'dataHora': 1747872761000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 150146.4, 'direcao': ' ', 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902205', 'placa': '', 'linha': '12', 'latitude': -23.000298, 'longitude': -43.415105, 'dataHora': 1747872765000, 'velocidade': 58.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""12 - ALVORADA X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 160933.2, 'direcao': 259, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902243', 'placa': '', 'linha': '10', 'latitude': -22.920449, 'longitude': -43.607437, 'dataHora': 1747872765000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 159785.6, 'direcao': ' ', 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '901101', 'placa': '', 'linha': '28', 'latitude': -22.916476, 'longitude': -43.620919, 'dataHora': 1747872763000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 23413, 'direcao': 88, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902270', 'placa': '', 'linha': '20', 'latitude': -22.920229, 'longitude': -43.64536, 'dataHora': 1747872374000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '20 - SANTA CRUZ X SALVADOR ALLENDE (EXPRESSO) [IDA]', 'hodometro': 116758.1, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902152', 'placa': '', 'linha': '13', 'latitude': -22.842826, 'longitude': -43.253833, 'dataHora': 1745181123000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 128865, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902234', 'placa': '', 'linha': '22', 'latitude': -23.020256, 'longitude': -43.489291, 'dataHora': 1747872752000, 'velocidade': 48, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 16392.599, 'direcao': 74, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902432', 'placa': '', 'linha': '15', 'latitude': -22.921032, 'longitude': -43.645861, 'dataHora': 1747870607000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '15 - CURRAL FALSO X ALVORADA [IDA]', 'hodometro': 160832.7, 'direcao': 130, 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902269', 'placa': '', 'linha': '10', 'latitude': -22.919943, 'longitude': -43.608302, 'dataHora': 1745605138000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 34575.3, 'direcao': ' ', 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902296', 'placa': '', 'linha': '20', 'latitude': -22.968699, 'longitude': -43.622252, 'dataHora': 1747872770000, 'velocidade': 0.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '20 - SALVADOR ALLENDE X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 115968.2, 'direcao': 252, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902235', 'placa': '', 'linha': '18', 'latitude': -22.9628, 'longitude': -43.390419, 'dataHora': 1747872754000, 'velocidade': 17, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA]', 'hodometro': 12319, 'direcao': 181, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902295', 'placa': '', 'linha': '20', 'latitude': -23.003491, 'longitude': -43.426096, 'dataHora': 1747872761000, 'velocidade': 39.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '20 - SANTA CRUZ X SALVADOR ALLENDE (EXPRESSO) [IDA]', 'hodometro': 87538.7, 'direcao': 250, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902288', 'placa': '', 'linha': '20', 'latitude': -23.000227, 'longitude': -43.579668, 'dataHora': 1747872777000, 'velocidade': 47.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '20 - SALVADOR ALLENDE X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 15421.7, 'direcao': 284, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902294', 'placa': '', 'linha': '20', 'latitude': -23.009941, 'longitude': -43.448845, 'dataHora': 1747872765000, 'velocidade': 40.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '20 - SANTA CRUZ X SALVADOR ALLENDE (EXPRESSO) [IDA]', 'hodometro': 81857.9, 'direcao': 75, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902412', 'placa': '', 'linha': '10', 'latitude': -23.00967, 'longitude': -43.447774, 'dataHora': 1747872756000, 'velocidade': 51, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 7448.3, 'direcao': 73, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902123', 'placa': '', 'linha': '15', 'latitude': -22.920033, 'longitude': -43.608435, 'dataHora': 1747233845000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '15 - CURRAL FALSO X ALVORADA [IDA]', 'hodometro': 454.6, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902416', 'placa': '', 'linha': '60', 'latitude': -22.848742, 'longitude': -43.397566, 'dataHora': 1747870473000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 81338.7, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902423', 'placa': '', 'linha': '51', 'latitude': -22.848899, 'longitude': -43.397098, 'dataHora': 1747872489000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 82467, 'direcao': 112, 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902141', 'placa': '', 'linha': '20', 'latitude': -22.919992, 'longitude': -43.608566, 'dataHora': 1732376064000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '20 - SANTA CRUZ X SALVADOR ALLENDE (EXPRESSO) [IDA]', 'hodometro': 53417.7, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902254', 'placa': '', 'linha': '11', 'latitude': -22.920068, 'longitude': -43.608486, 'dataHora': 1744359893000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '11 - SANTA CRUZ X ALVORADA (PARADOR) [IDA]', 'hodometro': 66830.6, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902255', 'placa': '', 'linha': '60', 'latitude': -22.849653, 'longitude': -43.398505, 'dataHora': 1726970363000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 14082.1, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902256', 'placa': '', 'linha': '15', 'latitude': -22.919892, 'longitude': -43.64486, 'dataHora': 1747871833000, 'velocidade': 0.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '15 - CURRAL FALSO X ALVORADA [IDA]', 'hodometro': 9314.6, 'direcao': 324, 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902297', 'placa': '', 'linha': '12', 'latitude': -22.920678, 'longitude': -43.644935, 'dataHora': 1747871361000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 83413, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902419', 'placa': '', 'linha': '29', 'latitude': -23.015441, 'longitude': -43.521747, 'dataHora': 1747872278000, 'velocidade': 52.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '29 - ALVORADA X S. ALLENDE (PARADOR) [VOLTA]', 'hodometro': 154711.7, 'direcao': 271, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902421', 'placa': '', 'linha': '80', 'latitude': -22.856398, 'longitude': -43.247648, 'dataHora': 1747872757000, 'velocidade': 57.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '80 - TIG X PENHA (PARADOR) [VOLTA]', 'hodometro': 90756.8, 'direcao': 2, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902426', 'placa': '', 'linha': '60', 'latitude': -22.8852, 'longitude': -43.226388, 'dataHora': 1747872770000, 'velocidade': 55.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 10502.7, 'direcao': 122, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902427', 'placa': '', 'linha': '31', 'latitude': -22.854769, 'longitude': -43.252164, 'dataHora': 1747872182000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA]', 'hodometro': 42837.1, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902428', 'placa': '', 'linha': '46', 'latitude': -22.973197, 'longitude': -43.379764, 'dataHora': 1747872755000, 'velocidade': 24.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '46 - ALVORADA X PENHA (EXPRESSO) [VOLTA]', 'hodometro': 17267.5, 'direcao': 264, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902430', 'placa': '', 'linha': '60', 'latitude': -22.848794, 'longitude': -43.397326, 'dataHora': 1747872466000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 58573.2, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902440', 'placa': '', 'linha': '90', 'latitude': -22.877272, 'longitude': -43.241565, 'dataHora': 1747872762000, 'velocidade': 57.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '90 - FUNDÃO X TIG (PARADOR) [IDA]', 'hodometro': 86998.9, 'direcao': 146, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902185', 'placa': '', 'linha': '10', 'latitude': -22.920896, 'longitude': -43.645912, 'dataHora': 1747871162000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 12923.7, 'direcao': 131, 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902272', 'placa': '', 'linha': '19', 'latitude': -23.000853, 'longitude': -43.57691, 'dataHora': 1747872763000, 'velocidade': 45.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""19 - SALVADOR ALLENDE X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 106604, 'direcao': 284, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902155', 'placa': '', 'linha': '18', 'latitude': -22.972558, 'longitude': -43.401632, 'dataHora': 1747871149000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA]', 'hodometro': 17109.4, 'direcao': 229, 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902248', 'placa': '', 'linha': '18', 'latitude': -23.00453, 'longitude': -43.434816, 'dataHora': 1747872770000, 'velocidade': 53.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA]', 'hodometro': 12838.8, 'direcao': 45, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902249', 'placa': '', 'linha': '10', 'latitude': -23.021173, 'longitude': -43.496207, 'dataHora': 1747872777000, 'velocidade': 41.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 12486.3, 'direcao': 92, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902278', 'placa': '', 'linha': '10', 'latitude': -23.000443, 'longitude': -43.381652, 'dataHora': 1747872760000, 'velocidade': 44.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 77101.2, 'direcao': 89, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902284', 'placa': '', 'linha': '20', 'latitude': -22.917294, 'longitude': -43.684427, 'dataHora': 1747872772000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '20 - SANTA CRUZ X SALVADOR ALLENDE (EXPRESSO) [IDA]', 'hodometro': 123178.3, 'direcao': ' ', 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902415', 'placa': '', 'linha': '60', 'latitude': -22.850123, 'longitude': -43.398065, 'dataHora': 1747872726000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 13340.1, 'direcao': 7, 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902417', 'placa': '', 'linha': '52', 'latitude': -22.849512, 'longitude': -43.398571, 'dataHora': 1747872172000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 10444.5, 'direcao': 215, 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902420', 'placa': '', 'linha': '80', 'latitude': -22.850383, 'longitude': -43.398197, 'dataHora': 1744255584000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '80 - PENHA X TIG (PARADOR) [IDA]', 'hodometro': 0, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902435', 'placa': '', 'linha': '31', 'latitude': -22.839197, 'longitude': -43.240659, 'dataHora': 1747871626000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA]', 'hodometro': 7172.4, 'direcao': 6, 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902267', 'placa': '', 'linha': '10', 'latitude': -22.919955, 'longitude': -43.608263, 'dataHora': 1741797783000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 86607.6, 'direcao': ' ', 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902447', 'placa': '', 'linha': '46', 'latitude': -22.892156, 'longitude': -43.34833, 'dataHora': 1747872773000, 'velocidade': 15.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '46 - PENHA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 79123.9, 'direcao': 205, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902437', 'placa': '', 'linha': '80', 'latitude': -22.842091, 'longitude': -43.277107, 'dataHora': 1747872754000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '80 - PENHA X TIG (PARADOR) [IDA]', 'hodometro': 37561.4, 'direcao': 75, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902422', 'placa': '', 'linha': '25', 'latitude': -22.920666, 'longitude': -43.608079, 'dataHora': 1747869157000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 99541.5, 'direcao': 122, 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '902441', 'placa': '', 'linha': '31', 'latitude': -22.854682, 'longitude': -43.251989, 'dataHora': 1747871321000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA]', 'hodometro': 30764.2, 'direcao': 157, 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '7001', 'placa': 'SWK-7A92', 'linha': 'ESP01', 'latitude': -22.874794, 'longitude': -43.227201, 'dataHora': 1747871043000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': 'ESP01 - GALEÃO X TIG (DIRETO) [IDA]', 'hodometro': 122509.6, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '7000', 'placa': 'SWJ-2G40', 'linha': 'ESP01', 'latitude': -22.839372, 'longitude': -43.240948, 'dataHora': 1747872757000, 'velocidade': 43.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': 'ESP01 - TIG X GALEÃO (DIRETO) [VOLTA]', 'hodometro': 36121.2, 'direcao': 322, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '7002', 'placa': 'SWS6D22', 'linha': 'ESP01', 'latitude': -22.899327, 'longitude': -43.210309, 'dataHora': 1747872751000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': 'ESP01 - TIG X GALEÃO (DIRETO) [VOLTA]', 'hodometro': 129257.6, 'direcao': 86, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '7005', 'placa': 'SWS-8A95', 'linha': 'ESP01', 'latitude': -22.853852, 'longitude': -43.247838, 'dataHora': 1747872764000, 'velocidade': 40.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': 'ESP01 - GALEÃO X TIG (DIRETO) [IDA]', 'hodometro': 29412.3, 'direcao': 132, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '7003', 'placa': 'SWU-6E33', 'linha': 'ESP01', 'latitude': -22.815605, 'longitude': -43.241664, 'dataHora': 1747872775000, 'velocidade': 43.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': 'ESP01 - GALEÃO X TIG (DIRETO) [IDA]', 'hodometro': 152597.5, 'direcao': 305, 'ignicao': 1}",2025-05-22 00:13:10.131166+00:00
"{'codigo': '7004', 'placa': 'SWH-6A35', 'linha': 'ESP01', 'latitude': -22.87479, 'longitude': -43.227212, 'dataHora': 1747872607000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': 'ESP01 - GALEÃO X TIG (DIRETO) [IDA]', 'hodometro': 136546.3, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:13:10.131166+00:00
