veiculos,coleta_ts
"{'codigo': '902251', 'placa': '', 'linha': '22', 'latitude': -22.972455, 'longitude': -43.401582, 'dataHora': 1749231177000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 97071.6, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902222', 'placa': '', 'linha': '12', 'latitude': -23.000933, 'longitude': -43.367623, 'dataHora': 1749231875000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""12 - ALVORADA X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 17833.6, 'direcao': 128, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902209', 'placa': '', 'linha': '12', 'latitude': -23.00718, 'longitude': -43.54995, 'dataHora': 1749232766000, 'velocidade': 58.9, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""12 - ALVORADA X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 123436.5, 'direcao': 284, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902250', 'placa': '', 'linha': '11', 'latitude': -22.920208, 'longitude': -43.607533, 'dataHora': 1749232691000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '11 - SANTA CRUZ X ALVORADA (PARADOR) [IDA]', 'hodometro': 16450.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902221', 'placa': '', 'linha': '25', 'latitude': -22.841315, 'longitude': -43.253234, 'dataHora': 1749193368000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 1121.1, 'direcao': 245, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902217', 'placa': '', 'linha': '25', 'latitude': -23.000728, 'longitude': -43.366187, 'dataHora': 1749232767000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 165175.1, 'direcao': 43, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902265', 'placa': '', 'linha': '18', 'latitude': -22.920391, 'longitude': -43.60787, 'dataHora': 1739856073000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA]', 'hodometro': 0, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902274', 'placa': '', 'linha': '19', 'latitude': -22.972322, 'longitude': -43.401658, 'dataHora': 1749232619000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""19 - PINGO D'AGUA X SALVADOR ALLENDE (EXPRESSO) [IDA]"", 'hodometro': 127869.6, 'direcao': 222, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902212', 'placa': '', 'linha': '18', 'latitude': -23.006583, 'longitude': -43.314302, 'dataHora': 1749232545000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA]', 'hodometro': 176128.9, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902154', 'placa': 'SQX3F84', 'linha': '13', 'latitude': -22.993623, 'longitude': -43.596909, 'dataHora': 1749232768000, 'velocidade': 1.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 0, 'direcao': 303, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902211', 'placa': '', 'linha': '13', 'latitude': -22.964367, 'longitude': -43.391794, 'dataHora': 1749231912000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 165454.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902220', 'placa': '', 'linha': '18', 'latitude': -23.006604, 'longitude': -43.313828, 'dataHora': 1749231186000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '18 - JARDIM OCEÂNICO X PONTAL (EXPRESSO) [VOLTA]', 'hodometro': 22695.7, 'direcao': 100, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902219', 'placa': '', 'linha': '12', 'latitude': -23.018795, 'longitude': -43.48364, 'dataHora': 1749232772000, 'velocidade': 29.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 180591.6, 'direcao': 74, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902210', 'placa': '', 'linha': '10', 'latitude': -23.000768, 'longitude': -43.366082, 'dataHora': 1749232763000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 178277.1, 'direcao': 48, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902263', 'placa': '', 'linha': '15', 'latitude': -22.972259, 'longitude': -43.401379, 'dataHora': 1749231291000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '15 - CURRAL FALSO X ALVORADA [IDA]', 'hodometro': 131532.2, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902189', 'placa': '', 'linha': '25', 'latitude': -22.917113, 'longitude': -43.606969, 'dataHora': 1749229676000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 145435, 'direcao': 1, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902208', 'placa': '', 'linha': '18', 'latitude': -23.006411, 'longitude': -43.3162, 'dataHora': 1749231654000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA]', 'hodometro': 170999.2, 'direcao': 110, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902202', 'placa': '', 'linha': '25', 'latitude': -23.000736, 'longitude': -43.365988, 'dataHora': 1749232769000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 13121.1, 'direcao': 43, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902184', 'placa': '', 'linha': '12', 'latitude': -23.012524, 'longitude': -43.45951, 'dataHora': 1749232764000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""12 - ALVORADA X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 113379.5, 'direcao': 251, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902206', 'placa': '', 'linha': '12', 'latitude': -23.002586, 'longitude': -43.366313, 'dataHora': 1749229485000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""12 - ALVORADA X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 164556.3, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902203', 'placa': '', 'linha': '10', 'latitude': -23.002524, 'longitude': -43.365815, 'dataHora': 1749232368000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 15081.4, 'direcao': 221, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902187', 'placa': '', 'linha': '12', 'latitude': -23.000738, 'longitude': -43.366317, 'dataHora': 1749232573000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""12 - ALVORADA X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 153216.2, 'direcao': 42, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902264', 'placa': '', 'linha': '18', 'latitude': -23.006689, 'longitude': -43.313235, 'dataHora': 1749232476000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '18 - JARDIM OCEÂNICO X PONTAL (EXPRESSO) [VOLTA]', 'hodometro': 180162.3, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902266', 'placa': '', 'linha': '12', 'latitude': -22.972582, 'longitude': -43.401618, 'dataHora': 1749230305000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 152669.5, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902268', 'placa': '', 'linha': '12', 'latitude': -22.920599, 'longitude': -43.608125, 'dataHora': 1749232275000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 124609.5, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902271', 'placa': '', 'linha': '0', 'latitude': -22.919991, 'longitude': -43.608425, 'dataHora': 1735869681000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 135715.5, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902286', 'placa': '', 'linha': '18', 'latitude': -23.006199, 'longitude': -43.317124, 'dataHora': 1749231917000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA]', 'hodometro': 11500.6, 'direcao': 117, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902292', 'placa': '', 'linha': '20', 'latitude': -22.921163, 'longitude': -43.645771, 'dataHora': 1748750430000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '20 - SANTA CRUZ X SALVADOR ALLENDE (EXPRESSO) [IDA]', 'hodometro': 209208.7, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902293', 'placa': '', 'linha': '12', 'latitude': -22.972484, 'longitude': -43.40166, 'dataHora': 1749231984000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 131095.7, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902280', 'placa': '', 'linha': '22', 'latitude': -23.000342, 'longitude': -43.366938, 'dataHora': 1749215748000, 'velocidade': 21.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA]', 'hodometro': 129394.4, 'direcao': 190, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902275', 'placa': '', 'linha': '19', 'latitude': -22.972492, 'longitude': -43.401647, 'dataHora': 1749231281000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""19 - PINGO D'AGUA X SALVADOR ALLENDE (EXPRESSO) [IDA]"", 'hodometro': 62796.7, 'direcao': 222, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902261', 'placa': '', 'linha': '22', 'latitude': -22.993211, 'longitude': -43.422004, 'dataHora': 1749232769000, 'velocidade': 59.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 121273.5, 'direcao': 217, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902281', 'placa': '', 'linha': '22', 'latitude': -22.97235, 'longitude': -43.401289, 'dataHora': 1749230956000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 127434.8, 'direcao': 198, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902252', 'placa': '', 'linha': '19', 'latitude': -22.972196, 'longitude': -43.401566, 'dataHora': 1749232035000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""19 - PINGO D'AGUA X SALVADOR ALLENDE (EXPRESSO) [IDA]"", 'hodometro': 125489.1, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902277', 'placa': '', 'linha': '22', 'latitude': -22.972288, 'longitude': -43.401358, 'dataHora': 1749232028000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 15163.2, 'direcao': 226, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902246', 'placa': '', 'linha': '10', 'latitude': -23.000727, 'longitude': -43.364545, 'dataHora': 1749232764000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 167828.7, 'direcao': ' ', 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902244', 'placa': '', 'linha': '18', 'latitude': -23.006586, 'longitude': -43.315488, 'dataHora': 1749232295000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA]', 'hodometro': 162528.7, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902282', 'placa': '', 'linha': '12', 'latitude': -22.972288, 'longitude': -43.401308, 'dataHora': 1749231582000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 128714.7, 'direcao': 216, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902258', 'placa': '', 'linha': '22', 'latitude': -22.967307, 'longitude': -43.39759, 'dataHora': 1749232779000, 'velocidade': 17.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 13388.5, 'direcao': 316, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902287', 'placa': '', 'linha': '10', 'latitude': -22.972386, 'longitude': -43.401304, 'dataHora': 1749231142000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 123440.2, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902276', 'placa': '', 'linha': '10', 'latitude': -22.972372, 'longitude': -43.401624, 'dataHora': 1749231983000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 139879.1, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902226', 'placa': '', 'linha': '13', 'latitude': -23.015374, 'longitude': -43.522514, 'dataHora': 1749232748000, 'velocidade': 53.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '13 - ALVORADA X  MATO ALTO (EXPRESSO) [VOLTA]', 'hodometro': 159949.7, 'direcao': 270, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902216', 'placa': '', 'linha': '10', 'latitude': -23.006533, 'longitude': -43.552717, 'dataHora': 1749232778000, 'velocidade': 60.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 140334.9, 'direcao': 284, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902237', 'placa': '', 'linha': '25', 'latitude': -23.000431, 'longitude': -43.378672, 'dataHora': 1749232772000, 'velocidade': 13.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '25 - MATO ALTO X ALVORADA (PARADOR) [IDA]', 'hodometro': 146080.5, 'direcao': 89, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902223', 'placa': '', 'linha': '12', 'latitude': -23.000945, 'longitude': -43.367183, 'dataHora': 1749231015000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""12 - ALVORADA X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 31624.9, 'direcao': 114, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902215', 'placa': '', 'linha': '18', 'latitude': -23.006619, 'longitude': -43.312979, 'dataHora': 1749232122000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '18 - JARDIM OCEÂNICO X PONTAL (EXPRESSO) [VOLTA]', 'hodometro': 167423, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902122', 'placa': 'SQX3B59', 'linha': '10', 'latitude': -23.000815, 'longitude': -43.367206, 'dataHora': 1749214571000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 177128.4, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902290', 'placa': '', 'linha': '22', 'latitude': -23.00358, 'longitude': -43.425846, 'dataHora': 1749231184000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 123468.4, 'direcao': 64, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902291', 'placa': '', 'linha': '12', 'latitude': -22.972311, 'longitude': -43.401676, 'dataHora': 1749229247000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 136957.7, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902257', 'placa': '', 'linha': '10', 'latitude': -23.000875, 'longitude': -43.367432, 'dataHora': 1749231635000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 128143, 'direcao': 70, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902231', 'placa': '', 'linha': '13', 'latitude': -22.964962, 'longitude': -43.392124, 'dataHora': 1749232440000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '13 - MATO ALTO X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 18281.1, 'direcao': 330, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902289', 'placa': '', 'linha': '20', 'latitude': -23.002803, 'longitude': -43.42397, 'dataHora': 1749232777000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '20 - SANTA CRUZ X SALVADOR ALLENDE (EXPRESSO) [IDA]', 'hodometro': 96893.1, 'direcao': 250, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902236', 'placa': '', 'linha': '10', 'latitude': -23.002536, 'longitude': -43.365905, 'dataHora': 1749232161000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 20440.8, 'direcao': 221, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902273', 'placa': '', 'linha': '12', 'latitude': -23.015549, 'longitude': -43.519843, 'dataHora': 1749232773000, 'velocidade': 46.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 126356.9, 'direcao': 278, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902253', 'placa': '', 'linha': '10', 'latitude': -22.972552, 'longitude': -43.401629, 'dataHora': 1749232422000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 13343.7, 'direcao': 225, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902285', 'placa': '', 'linha': '10', 'latitude': -22.920041, 'longitude': -43.608234, 'dataHora': 1749016129000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 112566.1, 'direcao': 270, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902240', 'placa': '', 'linha': '10', 'latitude': -22.964551, 'longitude': -43.647463, 'dataHora': 1749232773000, 'velocidade': 36, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 17812.9, 'direcao': 337, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902228', 'placa': '', 'linha': '29', 'latitude': -23.005505, 'longitude': -43.432191, 'dataHora': 1749232772000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '29 - ALVORADA X S. ALLENDE (PARADOR) [VOLTA]', 'hodometro': 177839.3, 'direcao': 252, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902242', 'placa': '', 'linha': '12', 'latitude': -23.019542, 'longitude': -43.486201, 'dataHora': 1749232764000, 'velocidade': 4.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 160625.5, 'direcao': 79, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902225', 'placa': '', 'linha': '22', 'latitude': -22.964475, 'longitude': -43.391855, 'dataHora': 1749231364000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 20382.2, 'direcao': 347, 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902247', 'placa': '', 'linha': '10', 'latitude': -22.933403, 'longitude': -43.670027, 'dataHora': 1749232777000, 'velocidade': 53.9, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 16330.8, 'direcao': 309, 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902279', 'placa': '', 'linha': '12', 'latitude': -22.972117, 'longitude': -43.401385, 'dataHora': 1749232777000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 132670.4, 'direcao': ' ', 'ignicao': 1}",2025-06-06 17:59:41.960649+00:00
"{'codigo': '902259', 'placa': '', 'linha': '10', 'latitude': -22.920648, 'longitude': -43.607801, 'dataHora': 1749229705000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 150602.7, 'direcao': ' ', 'ignicao': 0}",2025-06-06 17:59:41.960649+00:00
