veiculos,coleta_ts
"{'codigo': '903008', 'placa': '', 'linha': '42', 'latitude': -22.813506, 'longitude': -43.246665, 'dataHora': 1749163459000, 'velocidade': 12.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 189198, 'direcao': 205, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903007', 'placa': '', 'linha': '42', 'latitude': -22.854508, 'longitude': -43.250543, 'dataHora': 1749163442000, 'velocidade': 31.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 215146.6, 'direcao': 257, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903004', 'placa': '', 'linha': '38', 'latitude': -22.841092, 'longitude': -43.280192, 'dataHora': 1749163441000, 'velocidade': 34.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '38 - FUNDÃO X ALVORADA (PARADOR) [IDA]', 'hodometro': 175156.4, 'direcao': 303, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903006', 'placa': '', 'linha': '42', 'latitude': -22.842502, 'longitude': -43.278189, 'dataHora': 1749163457000, 'velocidade': 21.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 194097.8, 'direcao': 82, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901046', 'placa': '', 'linha': '35', 'latitude': -22.89518, 'longitude': -43.350239, 'dataHora': 1749163455000, 'velocidade': 28.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 31610.9, 'direcao': 225, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903005', 'placa': '', 'linha': '42', 'latitude': -22.838701, 'longitude': -43.283742, 'dataHora': 1749163450000, 'velocidade': 19, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 163075, 'direcao': 299, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903022', 'placa': '', 'linha': '42', 'latitude': -22.823767, 'longitude': -43.231357, 'dataHora': 1749163446000, 'velocidade': 52.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 236293.2, 'direcao': 192, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903035', 'placa': '', 'linha': '0', 'latitude': -22.920669, 'longitude': -43.607816, 'dataHora': 1749161922000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 24053.3, 'direcao': 317, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901059', 'placa': '', 'linha': '51', 'latitude': -22.935005, 'longitude': -43.395635, 'dataHora': 1749163375000, 'velocidade': 52.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 255829.5, 'direcao': 351, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903003', 'placa': '', 'linha': '38', 'latitude': -22.876613, 'longitude': -43.329443, 'dataHora': 1749159824000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '38 - FUNDÃO X ALVORADA (PARADOR) [IDA]', 'hodometro': 174981.4, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901019', 'placa': '', 'linha': '52', 'latitude': -22.865686, 'longitude': -43.408225, 'dataHora': 1749163449000, 'velocidade': 58.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 192793.5, 'direcao': 62, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901020', 'placa': '', 'linha': '53', 'latitude': -22.965349, 'longitude': -43.391767, 'dataHora': 1749160320000, 'velocidade': 0.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 154088.8, 'direcao': 154, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901021', 'placa': '', 'linha': '22', 'latitude': -22.965515, 'longitude': -43.391546, 'dataHora': 1749156332000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 173029.2, 'direcao': 154, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901022', 'placa': '', 'linha': '22', 'latitude': -23.000205, 'longitude': -43.341639, 'dataHora': 1749163443000, 'velocidade': 30.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA]', 'hodometro': 220695.6, 'direcao': 262, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901023', 'placa': '', 'linha': '51', 'latitude': -22.965415, 'longitude': -43.391833, 'dataHora': 1749163446000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 16403.5, 'direcao': ' ', 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901024', 'placa': '', 'linha': '35', 'latitude': -22.92138, 'longitude': -43.37043, 'dataHora': 1749163458000, 'velocidade': 36.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 156992.6, 'direcao': 59, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901025', 'placa': '', 'linha': '22', 'latitude': -23.000682, 'longitude': -43.366583, 'dataHora': 1749163139000, 'velocidade': 18.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 201977, 'direcao': 50, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901026', 'placa': '', 'linha': '35', 'latitude': -22.878403, 'longitude': -43.336309, 'dataHora': 1749163460000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 240806.3, 'direcao': 5, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901027', 'placa': '', 'linha': '22', 'latitude': -22.965139, 'longitude': -43.391828, 'dataHora': 1749163045000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 216855.7, 'direcao': 178, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901028', 'placa': '', 'linha': '53', 'latitude': -23.000772, 'longitude': -43.368657, 'dataHora': 1749163056000, 'velocidade': 14.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 177004.1, 'direcao': 130, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903001', 'placa': '', 'linha': '42', 'latitude': -22.872422, 'longitude': -43.33632, 'dataHora': 1749163455000, 'velocidade': 25.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 179028.6, 'direcao': 15, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901029', 'placa': '', 'linha': '52', 'latitude': -23.00123, 'longitude': -43.364385, 'dataHora': 1749163111000, 'velocidade': 14.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 209306.6, 'direcao': 33, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901030', 'placa': '', 'linha': '51', 'latitude': -22.964681, 'longitude': -43.391593, 'dataHora': 1739602814000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 112787, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901031', 'placa': '', 'linha': '22', 'latitude': -23.000617, 'longitude': -43.334913, 'dataHora': 1749163448000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 197428.3, 'direcao': 82, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901032', 'placa': '', 'linha': '52', 'latitude': -23.00133, 'longitude': -43.364813, 'dataHora': 1749162150000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 202372.5, 'direcao': 92, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901033', 'placa': '', 'linha': '35', 'latitude': -22.973287, 'longitude': -43.373943, 'dataHora': 1749163453000, 'velocidade': 48, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 196280.7, 'direcao': 270, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901034', 'placa': '', 'linha': '35', 'latitude': -23.001191, 'longitude': -43.3642, 'dataHora': 1749161824000, 'velocidade': 9.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 219208.6, 'direcao': 1, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901035', 'placa': '', 'linha': '53', 'latitude': -22.972556, 'longitude': -43.401173, 'dataHora': 1749163443000, 'velocidade': 26.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA]', 'hodometro': 209857.2, 'direcao': 225, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901036', 'placa': '', 'linha': '52', 'latitude': -22.878627, 'longitude': -43.336282, 'dataHora': 1749163443000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 191864.1, 'direcao': 356, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901037', 'placa': '', 'linha': '52', 'latitude': -22.945429, 'longitude': -43.394102, 'dataHora': 1749163460000, 'velocidade': 54.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 186816.3, 'direcao': 343, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901038', 'placa': '', 'linha': '35', 'latitude': -23.00151, 'longitude': -43.364368, 'dataHora': 1749163449000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 209576.9, 'direcao': 46, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901039', 'placa': '', 'linha': '35', 'latitude': -23.000792, 'longitude': -43.366405, 'dataHora': 1749157134000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 193232.6, 'direcao': 49, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901040', 'placa': '', 'linha': '35', 'latitude': -22.958756, 'longitude': -43.383737, 'dataHora': 1749163442000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 208331.5, 'direcao': 256, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901041', 'placa': '', 'linha': '35', 'latitude': -22.904297, 'longitude': -43.356809, 'dataHora': 1749163460000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 189944.1, 'direcao': 30, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901042', 'placa': '', 'linha': '35', 'latitude': -22.878807, 'longitude': -43.336309, 'dataHora': 1749163443000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 188033.6, 'direcao': 352, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901043', 'placa': '', 'linha': '22', 'latitude': -22.999978, 'longitude': -43.361522, 'dataHora': 1749163456000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA]', 'hodometro': 161652.9, 'direcao': 267, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901054', 'placa': '', 'linha': '22', 'latitude': -23.006622, 'longitude': -43.312487, 'dataHora': 1749163453000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA]', 'hodometro': 29014.1, 'direcao': 284, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903009', 'placa': '', 'linha': '42', 'latitude': -22.877889, 'longitude': -43.33643, 'dataHora': 1749163449000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 229701.1, 'direcao': 27, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903010', 'placa': '', 'linha': '42', 'latitude': -22.877067, 'longitude': -43.32991, 'dataHora': 1749161968000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 17996, 'direcao': 9, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903011', 'placa': '', 'linha': '42', 'latitude': -22.842354, 'longitude': -43.277748, 'dataHora': 1749163459000, 'velocidade': 16.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 240097.2, 'direcao': 67, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903012', 'placa': '', 'linha': '42', 'latitude': -22.839933, 'longitude': -43.239414, 'dataHora': 1749163443000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 210147.3, 'direcao': 141, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903015', 'placa': '', 'linha': '42', 'latitude': -22.876487, 'longitude': -43.329361, 'dataHora': 1749162605000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 172571.8, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903016', 'placa': '', 'linha': '42', 'latitude': -22.85464, 'longitude': -43.251679, 'dataHora': 1749163453000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 226534, 'direcao': 187, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903017', 'placa': '', 'linha': '42', 'latitude': -22.876533, 'longitude': -43.329468, 'dataHora': 1749148767000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 182831.2, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903018', 'placa': '', 'linha': '0', 'latitude': -22.877446, 'longitude': -43.33074, 'dataHora': 1747486255000, 'velocidade': 1.5, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 97444.6, 'direcao': 245, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903019', 'placa': '', 'linha': '42', 'latitude': -22.814589, 'longitude': -43.246148, 'dataHora': 1749163451000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 144057.3, 'direcao': 209, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903020', 'placa': '', 'linha': '42', 'latitude': -22.85273, 'longitude': -43.262223, 'dataHora': 1749163444000, 'velocidade': 56.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 94398.5, 'direcao': 324, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903023', 'placa': '', 'linha': '42', 'latitude': -22.877871, 'longitude': -43.336331, 'dataHora': 1749163446000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 178828.7, 'direcao': 34, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903024', 'placa': '', 'linha': '42', 'latitude': -22.876905, 'longitude': -43.329587, 'dataHora': 1749162571000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 148065.6, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903025', 'placa': '', 'linha': '42', 'latitude': -22.86933, 'longitude': -43.335237, 'dataHora': 1749163432000, 'velocidade': 45.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 10899.9, 'direcao': 198, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903013', 'placa': '', 'linha': '42', 'latitude': -22.8763, 'longitude': -43.329554, 'dataHora': 1749162310000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 212802.1, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903014', 'placa': '', 'linha': '42', 'latitude': -22.840935, 'longitude': -43.297905, 'dataHora': 1749163459000, 'velocidade': 37, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA]', 'hodometro': 245290.2, 'direcao': 55, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902097', 'placa': '', 'linha': '40', 'latitude': -23.000546, 'longitude': -43.368874, 'dataHora': 1749162881000, 'velocidade': 23.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 107355.2, 'direcao': 159, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901045', 'placa': '', 'linha': '22', 'latitude': -23.006764, 'longitude': -43.312841, 'dataHora': 1749163441000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA]', 'hodometro': 200512.1, 'direcao': 18, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901053', 'placa': '', 'linha': '52', 'latitude': -23.001383, 'longitude': -43.367856, 'dataHora': 1749163333000, 'velocidade': 17.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 155466, 'direcao': 87, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901060', 'placa': '', 'linha': '51', 'latitude': -22.965533, 'longitude': -43.39185, 'dataHora': 1749163220000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 251788.8, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903052', 'placa': '', 'linha': '17', 'latitude': -22.909022, 'longitude': -43.578735, 'dataHora': 1749163405000, 'velocidade': 48.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 106516.3, 'direcao': 46, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903060', 'placa': '', 'linha': '17', 'latitude': -22.917006, 'longitude': -43.684551, 'dataHora': 1749163459000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 162799.4, 'direcao': 176, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '903063', 'placa': '', 'linha': '17', 'latitude': -22.934754, 'longitude': -43.66574, 'dataHora': 1749163282000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 151442.2, 'direcao': 264, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901000', 'placa': '', 'linha': '22', 'latitude': -23.000109, 'longitude': -43.366772, 'dataHora': 1749163074000, 'velocidade': 18.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA]', 'hodometro': 179699.2, 'direcao': 261, 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902113', 'placa': '', 'linha': '41', 'latitude': -22.877985, 'longitude': -43.336291, 'dataHora': 1749163456000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 103088.8, 'direcao': ' ', 'ignicao': 1}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902118', 'placa': '', 'linha': '40', 'latitude': -22.876344, 'longitude': -43.329765, 'dataHora': 1749158067000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 98219.9, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '902117', 'placa': '', 'linha': '41', 'latitude': -22.87688, 'longitude': -43.329972, 'dataHora': 1749162779000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 114373.8, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
"{'codigo': '901052', 'placa': '', 'linha': '52', 'latitude': -22.964597, 'longitude': -43.391663, 'dataHora': 1749160175000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA]', 'hodometro': 207265, 'direcao': 69, 'ignicao': 0}",2025-06-05 22:44:34.215567+00:00
